url,id,label_it,level
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_percorso_patto_servizio_personalizzato/101,101,Reinserimento lavorativo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_percorso_patto_servizio_personalizzato/102,102,Upskilling,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_percorso_patto_servizio_personalizzato/103,103,Reskilling,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_percorso_patto_servizio_personalizzato/104,104,Lavoro e inclusione,1
