url,id,label_it,level
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_categoria_pad_nucleo/1,1,Uno,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_categoria_pad_nucleo/2,2,Due,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_categoria_pad_nucleo/3,3,Tre,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_categoria_pad_nucleo/4,4,Quattro,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_categoria_pad_nucleo/5,5,Minore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_categoria_pad_nucleo/6,6,NonDisponibile,1
