url,id,label_it,level
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_prestazione_lavoro/1,1,SFL,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_prestazione_lavoro/2,2,ADI,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_prestazione_lavoro/3,3,NASPI,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_prestazione_lavoro/4,4,DISCOLL,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_prestazione_lavoro/5,5,ISCRO,1
